DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;192279;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;187998;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;67838;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;80700;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;151783;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;137706;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;88060;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;355553;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;469716;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;374558;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;339484;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;339005;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;819252;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;931568;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;751200;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;394989;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;343097;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;112923;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;111675;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;210907;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;108016;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;96471;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;89899;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;191129;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;191397;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;192118;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;68208;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;82135;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;140717;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;137362;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;86902;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;370008;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;453156;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;378283;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;339398;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;335156;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;814674;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;937160;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;748743;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;386121;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;342043;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;113996;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;117157;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;205646;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;115620;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;96655;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;97870;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;187377;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;189352;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;185196;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;72260;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;87084;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;142552;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;137323;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;93711;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;374513;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;452155;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;367030;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;327685;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;340645;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;842360;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;948657;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;764406;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;385144;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;356459;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;111220;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;109609;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;197425;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;111710;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;96571;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;92901;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;184683;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;192057;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;183453;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;70298;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;80187;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;140752;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;138269;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;87690;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;365033;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;457620;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;376004;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;340050;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;332721;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;811917;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;941933;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;755006;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;398571;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;344434;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;113679;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;108993;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;204932;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;110845;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;95358;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;89338;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;182550;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;183949;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;192580;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;67942;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;78626;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;140000;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;135519;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;85618;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;358695;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;457341;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;375347;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;332627;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;331285;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;808821;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;927134;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;741852;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;383573;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;345655;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;111646;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;121775;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;193338;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;108506;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;102120;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;89085;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;188926;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;206532;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;190499;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;70808;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;78121;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;148110;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;154686;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;89682;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;350694;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;469191;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;383465;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;327740;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;334775;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;821968;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;927079;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;744377;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;375143;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;363202;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;108177;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;108372;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;192632;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;110978;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;101783;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;93855;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;181912;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;188138;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;182505;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;67915;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;78592;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;144348;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;137347;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;92351;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;347700;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;449236;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;368920;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;348692;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;326926;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;835539;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;931946;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;760437;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;384198;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;341941;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;114570;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;115424;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;192646;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;111574;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;94613;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;89759;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;189608;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;197605;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;182418;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;70750;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;78149;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;137235;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;141252;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;85850;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;358622;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;448400;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;372526;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;334501;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;330230;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;829288;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;920794;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;736782;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;395992;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;330125;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;109720;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;115297;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;203182;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;109562;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;101268;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;88619;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;184061;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;183533;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;195224;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;70329;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;81085;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;140507;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;139138;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;85994;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;351189;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;441006;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;382580;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;328524;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;340789;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;832025;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;935254;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;757554;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;390746;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;352040;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;120987;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;110376;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;202070;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;108440;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;95921;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;101822;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;197826;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;196156;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;190463;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;69498;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;78577;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;138154;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;150255;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;87707;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;359150;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;456522;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;371744;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;338386;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;350558;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;817383;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;935184;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;790815;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;394615;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;351830;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;118126;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;111103;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;199192;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;108897;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;99853;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;89008;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;196471;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;194154;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;194809;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;72059;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;80849;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;136812;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;145431;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;87581;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;358797;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;455239;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;391873;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;345058;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;344228;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;843234;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;947082;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedIndexLoad;;761709;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedStringIndexLoad;;394075;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPackedStringIndexLoad;;344972;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadMember;;119150;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadMember;;115569;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadMember;;201201;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadIndexer;;107196;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadIndexer;;96036;50000;1;136;1;136;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadIndexer;;89559;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynNamedLoadGet;;196100;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryNamedLoadGet;;201455;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryTypedNamedLoadGet;;193997;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadMember;;68123;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadMember;;80352;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectTypedNamedLoadIndexer;;144446;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadIndexer;;143578;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectNamedLoadGet;;86862;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ObjectDynNamedLoadGet;;350880;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayIndexLoad;;464722;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayTypedIndexLoad;;378061;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked64IndexLoad;;345873;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;ArrayPacked32IndexLoad;;338972;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryIndexLoad;;818920;50000;0;0;0;0;0;
DatastructBenchmarksLoadFixed;DictionaryDynIndexLoad;;931987;50000;0;0;0;0;0;
