FloatToIntFloori;;39082;50000;0;0;0;0;0;
FloatToIntFunction;;30138;50000;0;0;0;0;0;
RadToDegFunction;;28969;50000;0;0;0;0;0;
RadToDegMultiplyStatic;;46592;50000;0;0;0;0;0;
RadToDegMultiplyLocal;;20845;50000;0;0;0;0;0;
StringToIntFunction;;35478;50000;0;0;0;0;0;
IntToStringFunction;;355878;50000;2500000;60000000;2500000;60000000;0;
IntToStringFormat;;1321286;50000;25000000;700000000;25000000;700000000;0;
IntToStringFormatCached;;1059858;50000;20000000;420000000;20000000;420000000;0;
IntToStringSprintf;;450459;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%d;470476;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%0d;451851;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%1d;466166;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%2d;696105;50000;10000000;420000000;10000000;420000000;2500000;
IntToStringSprintfCustom;%3d;819931;50000;12500000;500000000;12500000;500000000;2500000;
IntToStringSprintfCustom;%4d;908553;50000;12500000;540000000;12500000;540000000;5000000;
IntToStringSprintfCustom;%5d;829225;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%6d;819220;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%7d;839782;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%8d;902113;50000;12500000;660000000;12500000;660000000;5000000;
IntToStringSprintfCustom;%08d;914587;50000;12500000;660000000;12500000;660000000;5000000;
IntToStringSprintfCustom;%x;465888;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%X;470799;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%3x;817380;50000;12500000;500000000;12500000;500000000;2500000;
IntToStringSprintfCustom;%f;1366461;50000;15000000;740000000;15000000;740000000;5000000;
IntToStringSprintfCustom;%8.4f;1823814;50000;20000000;900000000;20000000;900000000;10000000;
AddLiteral;;20854;50000;0;0;0;0;0;
AddMultipleLiterals;;21011;50000;0;0;0;0;0;
AddLiteralSingleline;;24430;50000;0;0;0;0;0;
MultiplyLiteral;;21551;50000;0;0;0;0;0;
MultiplyFloatLiteral;;20636;50000;0;0;0;0;0;
MultiplyFloatMultiLiteral;;22014;50000;0;0;0;0;0;
DivideFloatLiteral;;21841;50000;0;0;0;0;0;
DivideIntByFloatLiteral;;37652;50000;0;0;0;0;0;
DivideLiteral;;21968;50000;0;0;0;0;0;
AddStatic;;46388;50000;0;0;0;0;0;
AddInstance;;21107;50000;0;0;0;0;0;
AddStaticProperty;;196827;50000;0;0;0;0;0;
AddInstanceProperty;;298880;50000;0;0;0;0;0;
AddStaticMethod;;203189;50000;0;0;0;0;0;
AddInstanceMethod;;280417;50000;0;0;0;0;0;
AddCallable;;211913;50000;0;0;0;0;0;
AddLocal;;20858;50000;0;0;0;0;0;
AddLocal_Vector2i;;25825;50000;0;0;0;0;0;
AddLocal_Vector2f;;30181;50000;0;0;0;0;0;
AddLocal_Vector3i;;23289;50000;0;0;0;0;0;
AddLocal_Vector3f;;27338;50000;0;0;0;0;0;
MultiplyLocal_Vector4f;;28559;50000;0;0;0;0;0;
SqrtLocal;;32145;50000;0;0;0;0;0;
PowLocal;0.0001;52601;50000;0;0;0;0;0;
PowLocal;0.5;69289;50000;0;0;0;0;0;
PowLocal;2.0;41576;50000;0;0;0;0;0;
PowLocal;2.71828;39308;50000;0;0;0;0;0;
PowLocal;3.14159265358979;38486;50000;0;0;0;0;0;
PowLocal;1.4142135623731;47967;50000;0;0;0;0;0;
PowLocal;9999.9999;34252;50000;0;0;0;0;0;
PowLocal;inf;34332;50000;0;0;0;0;0;
PowLocal;nan;33872;50000;0;0;0;0;0;
SinLocal;;35120;50000;0;0;0;0;0;
TanLocal;;38638;50000;0;0;0;0;0;
ATanLocal;;38985;50000;0;0;0;0;0;
ATan2Local;;71472;50000;0;0;0;0;0;
FmodLocal;;32532;50000;0;0;0;0;0;
DoNothing;;7303;50000;0;0;0;0;0;
DoNothingLiteralString;;7128;50000;0;0;0;0;0;
DoNothingLiteralStringSums;;7405;50000;0;0;0;0;0;
DoNothingLiteralIntSums;;7033;50000;0;0;0;0;0;
DoNothingProperty;;280188;50000;0;0;0;0;0;
DoNothingIndexArray;;18267;50000;0;0;0;0;0;
DoNothingIndexDict;;48628;50000;0;0;0;0;0;
DoNothingAssign;;13839;50000;0;0;0;0;0;
DoNothingAssignDyn;;13506;50000;0;0;0;0;0;
DoNothingBig;;13656;50000;0;0;0;0;0;
FactorialLoop;;19374;50000;0;0;0;0;0;
FactorialRecursive;;132652;50000;0;0;0;0;0;
ForeachRange;;117004;50000;0;0;0;0;0;
ForeachArrayDyn;;296383;50000;0;0;0;0;0;
ForeachArray;;190013;50000;0;0;0;0;0;
ForeachArrayTyped;;147735;50000;0;0;0;0;0;
ForeachArrayPacked64;;128232;50000;0;0;0;0;0;
ForeachArrayPacked32;;129424;50000;0;0;0;0;0;
ForeachDictTyped;;300976;50000;0;0;0;0;0;
ForeachDict;;333133;50000;0;0;0;0;0;
ForeachDictDyn;;397925;50000;0;0;0;0;0;
ForeachRangeExplicit;;271728;50000;100001;413600064;100001;413600064;0;
ForeachRangeExplicitDyn;;352901;50000;100000;413600000;100000;413600000;0;
ForeachRangeConditioned;;301935;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar1;;240291;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar2;;234505;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar3;;254881;50000;100000;413600000;100000;413600000;0;
ForeachRangeConditionedArg;;238291;50000;100000;413600000;100000;413600000;0;
ForeachRangeFuncDyn;;407010;50000;100000;413600000;100000;413600000;0;
ForeachRangeNumberConditioned;;121104;50000;0;0;0;0;0;
ForeachRange3;;125640;50000;0;0;0;0;0;
ForeachNumber;;117508;50000;0;0;0;0;0;
ForeachNumberExplicit;;118739;50000;0;0;0;0;0;
ForeachNumberExplicitDyn;;269642;50000;0;0;0;0;0;
ForeachVector2i;;117836;50000;0;0;0;0;0;
ForeachManual;;241824;50000;0;0;0;0;0;
ForeachFloatManual;;237748;50000;0;0;0;0;0;
ForeachFloatNumber;;120743;50000;0;0;0;0;0;
ForeachFloatNumberExplicit;;122934;50000;0;0;0;0;0;
ForeachFloatNumberDyn;;275192;50000;0;0;0;0;0;
ForeachFloatVector2f;;125035;50000;0;0;0;0;0;
ForeachFloatRange;;157272;50000;0;0;0;0;0;
CallInstanceTyped;;280487;50000;0;0;0;0;0;
CallInstanceDyn;;283818;50000;0;0;0;0;0;
CallInstanceCallable;;247479;50000;0;0;0;0;0;
CallInstanceCall;;450754;50000;0;0;0;0;0;
CallInstanceCallConditional;;737728;50000;0;0;0;0;0;
CallStaticTyped;;200392;50000;0;0;0;0;0;
CallStaticDyn;;185369;50000;0;0;0;0;0;
CallStaticCallable;;192030;50000;0;0;0;0;0;
CallStaticCall;;163477;50000;0;0;0;0;0;
CallStaticNative;;25449;50000;0;0;0;0;0;
CallInstanceNative;;37030;50000;0;0;0;0;0;
CallStaticNativeCallable;;207657;50000;0;0;0;0;0;
CallInstanceNativeCallable;;223067;50000;0;0;0;0;0;
CallStaticNativeCall;;415791;50000;0;0;0;0;0;
CallInstanceNativeCall;;417688;50000;0;0;0;0;0;
CallInstanceNativeCallConditional;;807518;50000;0;0;0;0;0;
CallInstanceManyArgsDyn;;389156;50000;0;0;0;0;0;
CallInstanceManyArgsTyped;;458554;50000;0;0;0;0;0;
CallInstanceManyArgsCallable;;426678;50000;0;0;0;0;0;
CallInstanceManyArgsCallableV;;422883;50000;0;0;0;0;0;
CallStaticManyArgsDyn;;395338;50000;0;0;0;0;0;
CallStaticManyArgsTyped;;432121;50000;0;0;0;0;0;
CallStaticManyArgsCallable;;417027;50000;0;0;0;0;0;
CallStaticManyArgsCallableV;;424276;50000;0;0;0;0;0;
CallInstanceManyArgsDynNative;;185755;50000;0;0;0;0;0;
CallInstanceManyArgsDynNative_TryNobox;;191854;50000;0;0;0;0;0;
CallInstanceManyArgsTypedNative;;59404;50000;0;0;0;0;0;
CallStaticManyArgsDynNative;;194196;50000;0;0;0;0;0;
CallStaticManyArgsDynNative_TryNobox;;193213;50000;0;0;0;0;0;
CallStaticManyArgsTypedNative;;50569;50000;0;0;0;0;0;
CallLambdaCallableV;0-bool;143423;50000;0;0;0;0;0;
CallLambdaCallableV;1-bool;161365;50000;0;0;0;0;0;
CallLambdaCallableV;2-bool;176166;50000;0;0;0;0;0;
CallLambdaCallableV;3-bool;210287;50000;0;0;0;0;0;
CallLambdaCallableV;4-bool;220114;50000;0;0;0;0;0;
CallLambdaCallableV;5-bool;230880;50000;0;0;0;0;0;
CallLambdaCallableV;6-bool;254103;50000;0;0;0;0;0;
CallLambdaCallableV;7-bool;273775;50000;0;0;0;0;0;
CallLambdaCallableV;8-bool;309045;50000;0;0;0;0;0;
CallLambdaCallableV;9-bool;335874;50000;0;0;0;0;0;
CallLambdaCallableV;10-bool;350351;50000;0;0;0;0;0;
CallLambdaCallableV;11-bool;362150;50000;0;0;0;0;0;
CallLambdaCallableV;12-bool;378455;50000;0;0;0;0;0;
CallLambdaCallableV;13-bool;406134;50000;0;0;0;0;0;
CallLambdaCallableV;0-bool;143249;50000;0;0;0;0;0;
CallLambdaCallableV;1-Variant;169839;50000;0;0;0;0;0;
CallLambdaCallableV;2-Variant;180658;50000;0;0;0;0;0;
CallLambdaCallableV;3-Variant;188913;50000;0;0;0;0;0;
CallLambdaCallableV;4-Variant;205304;50000;0;0;0;0;0;
CallLambdaCallableV;5-Variant;203198;50000;0;0;0;0;0;
CallLambdaCallableV;6-Variant;217823;50000;0;0;0;0;0;
CallLambdaCallableV;7-Variant;219548;50000;0;0;0;0;0;
CallLambdaCallableV;8-Variant;259603;50000;0;0;0;0;0;
CallLambdaCallableV;9-Variant;272794;50000;0;0;0;0;0;
CallLambdaCallableV;10-Variant;302460;50000;0;0;0;0;0;
CallLambdaCallableV;11-Variant;300140;50000;0;0;0;0;0;
CallLambdaCallableV;12-Variant;313328;50000;0;0;0;0;0;
CallLambdaCallableV;13-Variant;333396;50000;0;0;0;0;0;
ArrayIndexLoad;;463349;50000;0;0;0;0;0;
ArrayTypedIndexLoad;;398957;50000;0;0;0;0;0;
ArrayPacked64IndexLoad;;352257;50000;0;0;0;0;0;
ArrayPacked32IndexLoad;;357146;50000;0;0;0;0;0;
DictionaryIndexLoad;;871191;50000;0;0;0;0;0;
DictionaryDynIndexLoad;;966189;50000;0;0;0;0;0;
DictionaryTypedIndexLoad;;789680;50000;0;0;0;0;0;
ArrayTypedStringIndexLoad;;416975;50000;0;0;0;0;0;
ArrayPackedStringIndexLoad;;368009;50000;0;0;0;0;0;
DictionaryNamedLoad;;98183;50000;1;136;1;136;0;
DictionaryTypedNamedLoad;;89873;50000;0;0;0;0;0;
DictionaryGetNamedLoad;;208279;50000;0;0;0;0;0;
DictionaryGetDynNamedLoad;;197059;50000;0;0;0;0;0;
ObjectTypedNamedLoad;;74873;50000;0;0;0;0;0;
ObjectDynNamedLoad;;80550;50000;0;0;0;0;0;
ObjectGetNamedLoad;;87096;50000;0;0;0;0;0;
ObjectGetDynNamedLoad;;349024;50000;0;0;0;0;0;
ArrayIndexStore;;434332;50000;1;64;1;64;0;
ArrayTypedIndexStore;;447118;50000;0;0;0;0;0;
ArrayPacked64IndexStore;;284694;50000;0;0;0;0;0;
ArrayPacked32IndexStore;;296307;50000;0;0;0;0;0;
DictionaryIndexStore;;733063;50000;1;136;1;136;0;
DictionaryTypedIndexStore;;748807;50000;0;0;0;0;0;
ArrayTypedStringIndexStore;;646107;50000;0;0;0;0;0;
ArrayPackedStringIndexStore;;308847;50000;0;0;0;0;0;
DictionaryDynNamedStoreMember;;95378;50000;0;0;0;0;0;
DictionaryNamedStoreMember;;96910;50000;1;136;1;136;0;
DictionaryTypedNamedStoreMember;;193068;50000;2;272;2;272;0;
DictionaryNamedStoreIndexer;;81609;50000;1;136;1;136;0;
DictionaryTypedNamedStoreIndexer;;85865;50000;2;272;2;272;0;
DictionarySetNamedStore;;177784;50000;2;272;2;272;0;
DictionarySetDynNamedStore;;174870;50000;0;0;0;0;0;
ObjectTypedNamedStoreMember;;65773;50000;0;0;0;0;0;
ObjectDynNamedStoreMember;;64135;50000;0;0;0;0;0;
ObjectDynNamedStoreIndexer;;115400;50000;0;0;0;0;0;
ObjectTypedNamedStoreIndexer;;121030;50000;0;0;0;0;0;
ObjectSetNamedStore;;111420;50000;0;0;0;0;0;
ObjectSetDynNamedStore;;357515;50000;0;0;0;0;0;
ArrayAppend;;1028203;50000;100001;823200064;100001;823200064;450000;
ArrayTypedAppend;;989145;50000;150000;826400000;150000;826400000;450000;
ArrayPacked64Append;;447122;50000;150000;210400000;150000;210400000;450000;
ArrayPacked32Append;;441818;50000;150000;108000000;150000;108000000;450000;
ArrayTypedStringAppend;;2032572;50000;150000;826400000;150000;826400000;450000;
ArrayPackedStringAppend;;869977;50000;150000;210400000;150000;210400000;450000;
ArrayRange;;592355;50000;100001;823200064;100001;823200064;0;
ArrayResize;;471665;50000;100001;823200064;100001;823200064;0;
ArrayTypedResize;;497495;50000;150000;826400000;150000;826400000;0;
ArrayPacked64Resize;;295060;50000;150000;210400000;150000;210400000;0;
ArrayPacked32Resize;;294571;50000;150000;108000000;150000;108000000;0;
ArrayTypedStringResize;;925936;50000;150000;826400000;150000;826400000;0;
ArrayPackedStringResize;;541813;50000;150000;210400000;150000;210400000;0;
DictionaryIndexAdd;;2290371;50000;25650001;2517600136;25650001;2517600136;0;
DictionaryTypedIndexAdd;;2298011;50000;25700000;2524400000;25700000;2524400000;0;
DictionaryDynNamedStoreMember;;334215;50000;2850001;267000136;2850001;267000136;0;
DictionaryNamedStoreMember;;321931;50000;2850001;267000136;2850001;267000136;0;
DictionaryTypedNamedStoreMember;;418576;50000;2900002;273800272;2900002;273800272;0;
DictionaryNamedStoreIndexer;;304187;50000;2850001;267000136;2850001;267000136;0;
DictionaryTypedNamedStoreIndexer;;314781;50000;2900002;273800272;2900002;273800272;0;
DictionarySetNamedStore;;412917;50000;2900002;273800272;2900002;273800272;0;
DictionarySetDynNamedStore;;412765;50000;2900002;273800272;2900002;273800272;0;
ObjectTypedNamedStoreMember;;332292;50000;3200001;319000056;3200001;319000056;0;
ObjectDynNamedStoreMember;;337174;50000;3200001;319000056;3200001;319000056;0;
ObjectDynNamedStoreIndexer;;391107;50000;3200001;319000056;3200001;319000056;0;
ObjectTypedNamedStoreIndexer;;395860;50000;3200001;319000056;3200001;319000056;0;
ObjectSetNamedStore;;379020;50000;3200001;319000056;3200001;319000056;0;
ObjectSetDynNamedStore;;604972;50000;3200001;319000056;3200001;319000056;0;
ArraySmall;;6596;50000;100001;10400064;100001;10400064;0;
ArrayTypedSmall;;13806;50000;200000;20800000;200000;20800000;0;
ArrayPackedSmall;;12872;50000;200000;14400000;200000;14400000;0;
DictionarySmall;;14135;50000;250001;27000136;250001;27000136;0;
DictionaryTypedSmall;;41597;50000;800000;71400000;800000;71400000;0;
ObjectSmallImplicit;;40629;50000;600001;56600056;600001;56600056;0;
ObjectSmallExplicit;;46091;50000;600001;56600056;600001;56600056;0;
StringConcat;;967844;50000;9950000;6080800000;9950000;6080800000;350000;
StringConcat2;;950079;50000;9950000;6080800000;9950000;6080800000;350000;
StringConcatTiny;;48854;50000;450000;24800000;450000;24800000;150000;
IntToFloatMultiply;;28058;50000;0;0;0;0;0;
IntToFloatFunction;;29640;50000;0;0;0;0;0;
FloatToIntFloori;;39084;50000;0;0;0;0;0;
FloatToIntFunction;;33168;50000;0;0;0;0;0;
RadToDegFunction;;32424;50000;0;0;0;0;0;
RadToDegMultiplyStatic;;46146;50000;0;0;0;0;0;
RadToDegMultiplyLocal;;21305;50000;0;0;0;0;0;
StringToIntFunction;;35530;50000;0;0;0;0;0;
IntToStringFunction;;348059;50000;2500000;60000000;2500000;60000000;0;
IntToStringFormat;;1339824;50000;25000000;700000000;25000000;700000000;0;
IntToStringFormatCached;;1053111;50000;20000000;420000000;20000000;420000000;0;
IntToStringSprintf;;451301;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%d;457200;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%0d;454094;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%1d;455467;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%2d;701211;50000;10000000;420000000;10000000;420000000;2500000;
IntToStringSprintfCustom;%3d;819604;50000;12500000;500000000;12500000;500000000;2500000;
IntToStringSprintfCustom;%4d;897393;50000;12500000;540000000;12500000;540000000;5000000;
IntToStringSprintfCustom;%5d;819999;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%6d;826392;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%7d;842943;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%8d;926990;50000;12500000;660000000;12500000;660000000;5000000;
IntToStringSprintfCustom;%08d;909574;50000;12500000;660000000;12500000;660000000;5000000;
IntToStringSprintfCustom;%x;446320;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%X;464315;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%3x;808003;50000;12500000;500000000;12500000;500000000;2500000;
IntToStringSprintfCustom;%f;1414393;50000;15000000;740000000;15000000;740000000;5000000;
IntToStringSprintfCustom;%8.4f;1853299;50000;20000000;900000000;20000000;900000000;10000000;
